"asv_temp_id"	"blast_pass"	"accession"	"annotation"	"tax_id_species"	"pident"	"evalue"	"score"
"279905a21d09b1a9ae974441e344cac1"	TRUE	"NR_042249.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Arthrobacter;s__Arthrobacter castelli"	271431	97.898	1.97e-164	312
"27bea15b0c14242d77c9782b4114733e"	TRUE	"NR_025594.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__Erysipelothrix inopinata"	225084	100	4.09e-171	324
"27dbeff6f78cad21d68b9821e5e96ef3"	TRUE	"NR_104907.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium coprostanoligenes"	290054	98.5	2.07e-97	191
"27dd1954c2de1ea35c0c95b1c49d6bfd"	TRUE	"NR_170394.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__Erysipelothrix piscisicarius"	2485784	97.508	1.5e-155	296
"283ec9f6aa5643025e85f41c1e281475"	FALSE	"NR_173693.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella phocaeensis"	1852385	93.269	6.13e-83	165
"28528182c55c82961034b6d6d32a8fd0"	TRUE	"NR_173546.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Nocardiaceae;g__Antrihabitans;s__Antrihabitans stalactiti"	2584121	100	8.93e-127	244
"28590f575f04e7c169fac0dbe840b0e2"	FALSE	"NR_044675.2"	"k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma;s__Anaeroplasma bactoclasticum"	2088	92.683	1.39e-115	224
"28754343f0fc7d4bbcc51eecf4b476bd"	FALSE	"NR_117905.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor muris"	879566	91.867	5.73e-130	250
"28807698048ccc57ee4368b22f508ef8"	FALSE	"NR_146687.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Breznakia;s__Breznakia pachnodae"	265178	82.65	7.75e-74	149
"2892402604f920d05823d9de5c79ecb7"	TRUE	"NR_179531.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Marseillibacter;s__Marseillibacter massiliensis"	1852369	98.347	5.36e-119	230
"289d93d855dc82fa658a9c08b3c0cac4"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	87.538	2.11e-104	204
"289e76472eb7c14b07763178d856739f"	TRUE	"NR_136437.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella bombi"	1505725	100	1.5e-175	332
"28a138d7497a5c039f264e45d72d84bd"	FALSE	"NR_170394.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix;s__Erysipelothrix piscisicarius"	2485784	93.125	1.56e-130	251
"28aeaeac5af9873b470db62a0d635d8d"	TRUE	"NR_144615.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Longibaculum;s__Longibaculum muris"	1796628	99.695	4.13e-171	324
"28b71b4f8c3423313b8b2da7ca8e6c9d"	FALSE	"NR_115816.1"	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Bartonellaceae;g__Bartonella;s__Bartonella australis"	1094489	82.609	3.74e-57	119
"28cd04ea79f67510d9d507288d32dff7"	FALSE	"NR_156080.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	93.976	3.39e-142	272
"28dcda2adf1aaf2ad5b48575e07fdc50"	FALSE	"NR_180833.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Waltera;s__Waltera intestinalis"	2606635	96.084	2.58e-153	292
"28f16d5afbaeb6b9ce106fd452d5e6fc"	TRUE	"NR_178281.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum soehngenii"	105843	98.792	2.52e-168	319
"2905183b0f8ffa4a24d23b20e3f84f2c"	FALSE	"NR_144616.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum intestinale"	1796646	94.595	1.56e-145	278
"290994b873e149a225c5e1c5b324f0de"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	6.25e-113	219
"291105fbb5d19df084ff6c7d1c55f901"	TRUE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	99.145	1.64e-180	341
"2916ad0b18da06767883d3a3c7d6d9a2"	TRUE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	100	2.06e-102	200
"291ddb074dd9af9e0425335a4a65be87"	TRUE	"NR_044375.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus sacchari"	456493	100	1.14e-171	325
"291e68f58f6df92db75d16bac7d1d8cf"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	94.586	3.21e-137	263
"2923665c10ef26ff5eab20a7dcbdba09"	TRUE	"NR_136437.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella bombi"	1505725	100	1.5e-175	332
"2930cdee840bb676f809097095394b2b"	TRUE	"NR_075051.2"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	324831	100	1.07e-115	224
"293663c6da7a288808d666e649dc21c0"	FALSE	"NR_181383.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Christensenellaceae;g__Luoshenia;s__Luoshenia tenuis"	2763654	91.941	5.95e-105	205
"2955f64e56003c3ed3f9f644639d3ce3"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	92.04	2.82e-76	153
"299f6bb5ab2ae9def4ddbaac1862b983"	TRUE	"NR_117678.1"	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas aeruginosa"	287	100	5.37e-175	331
"29a8bcf9e66b5f3795826258227300b3"	FALSE	"NR_118156.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter ruminantium"	1007096	95.77	1.2e-151	289
"29cece7cff6ebd92f2bb8134ae1c9e16"	FALSE	"NR_173693.1"	"k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella phocaeensis"	1852385	94.024	4.39e-105	205
"29d068a3f6d02781edea9c4bc8a58ffc"	FALSE	"NR_181879.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muricolitica"	2880704	94.26	2.61e-143	274
"29e0cddc80736df3bbe843553f097131"	FALSE	"NR_043559.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Gracilibacteraceae;g__Gracilibacter;s__Gracilibacter thermotolerans"	694434	90.634	3.44e-122	236
"29ebabc5385e9fdebb6addbd8e9639d5"	FALSE	"NR_112553.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter glycyrrhizinilyticus"	342942	95.77	1.2e-151	289
"29efef3f70341c2c73b002b98543600e"	FALSE	"NR_179638.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Dorea;s__Dorea phocaeensis"	2040291	91.25	1.62e-120	233
"29fe8658007a8963ab9a60ad4e983291"	FALSE	"NR_179631.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium dentalis"	2014528	95.166	2.59e-148	283
"2a021b845dfb666e92ec47f15d34688a"	FALSE	"NR_156080.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	93.093	3.41e-137	263
"2a1bd12ccc2d805b482f30eb620e5dc9"	TRUE	"NR_117999.1"	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Sporanaerobacteraceae;g__Anaerosalibacter;s__Anaerosalibacter bizertensis"	932217	100	8.87e-173	327
"2a2eb4bf7e536370c8a615b8df271b9f"	FALSE	"NR_180822.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci"	2606636	92.609	1.14e-90	179
"2a486178447019e68b57c2848ba84426"	TRUE	"NR_117103.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__Rhodococcus cerastii"	908616	100	1.47e-170	323
"2a4a8f811d375b958c666937f255a902"	TRUE	"NR_132604.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria assamensis"	876450	100	4.18e-176	333
"2a540ef0a2e91e77ae315b6cf4bb3d3d"	FALSE	"NR_117070.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus kalixensis"	227944	91.456	4.5e-121	234
"2a56c278b2258d84d8f19f27f474067b"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.822	1.27e-111	217
"2a5a3b8fa400f1d5e386f527e341764b"	FALSE	"NR_180822.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Bilifractor;s__Bilifractor porci"	2606636	91.03	8.8e-113	219
"2a5da360213fe46b55a19b56c3693a96"	FALSE	"NR_181387.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Christensenellaceae;g__Guopingia;s__Guopingia tenuis"	2763656	92	4.62e-74	149
"2aad36ee57a50ab7f8e04ca7688d7f46"	FALSE	"NR_074809.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis"	585394	95.77	1.2e-151	289
"2aadb1a88b925e3de9df9bb149cc9023"	FALSE	"NR_180986.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens musculi"	2681861	95.223	1.48e-140	269
"2ab9dca605f9917cb9b5911f55c93e51"	FALSE	"NR_180797.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium porci"	2605778	96.375	5.53e-155	295
"2abd495f348a79c3ada3d21fb907cfd2"	TRUE	"NR_152013.1"	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	1353888	100	6.25e-113	219
"2ac791064085537aefd7209b9c3bcaaa"	TRUE	"NR_036924.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella cibaria"	137591	100	1.5e-175	332
"2ad2ffd0a6827d930e49e7f6cbc47212"	TRUE	"NR_116650.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Agrococcus;s__Agrococcus terreus"	574649	100	4.18e-176	333
"2ad677a43d75245ebf3c1ba3788f3cf6"	TRUE	"NR_028944.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium aerolatum"	153731	99.099	4.21e-171	324
"2adeda68eb44a8726aad9216ff6a5e37"	FALSE	"NR_156081.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix alysoides"	1469948	92.793	1.59e-135	260
"2ae5b6f933be42b462c93bc8dd569e4b"	FALSE	"NR_178255.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	1408099	96.687	3.31e-157	299
"2aea699e5ecd96d4b820cbdfd26b9674"	FALSE	"NR_144605.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Acutalibacter;s__Acutalibacter muris"	1796620	96.386	5.53e-155	295
"2b424cc4d129d138085044af99a54dde"	FALSE	"NR_074928.1"	"k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus fermentans"	591001	88	3.19e-08	31
"2b525fea2e2dca26375694e16d917cfd"	FALSE	"NR_179410.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis"	1650661	95.796	1.2e-151	289
"2b5925615ad889643382cdd60389b9ce"	FALSE	"NR_144608.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Cuneatibacter;s__Cuneatibacter caecimuris"	1796618	94.277	2.61e-143	274
"2b72678d5731add26aaaaf7f18d26b3f"	FALSE	"NR_115155.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus russellii"	215200	96.049	3.31e-152	290
"2b7ae91f381d35f21cbca44885c420c2"	TRUE	"NR_179296.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	2585119	97.101	3.63e-131	252
"2b8856368ff880875156577a45b92a84"	FALSE	"NR_178255.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Fusimonas;s__Fusimonas intestini"	1408099	94.62	9.48e-138	264
"2bb6d65f2c031dcbf2a3822413d68914"	TRUE	"NR_117719.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus oralis"	1458253	100	5.37e-175	331
"2bc80a96abbefae208ff51b9f271c89d"	TRUE	"NR_159146.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Rhabdanaerobium;s__Rhabdanaerobium thermarum"	1715347	98.137	5.44e-160	304
"2bca5d6fd5d0f524fb553e8366f75a13"	TRUE	"NR_144739.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium massiliodielmoense"	1776385	99.697	8.96e-173	327
"2bd1c37cc54a3c918ed9995ce88a5bc0"	FALSE	"NR_158111.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Paludicola;s__Paludicola psychrotolerans"	2038680	95.195	9.28e-148	282
"2bd64898cebdd6c0ff6b66957c5087e9"	TRUE	"NR_028944.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium aerolatum"	153731	100	1.14e-171	325
"2be1ac78eb9548c7d4cc39e5a873e5f9"	TRUE	"NR_026536.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__Microlunatus antarcticus"	53388	99.7	1.95e-174	330
"2be27b6e100c0bb278d7291b197b31ed"	FALSE	"NR_179276.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter butyricigenes"	2316025	85.119	7.19e-43	93
"2be4b7411fc4047c151838ab18b0fec5"	FALSE	"NR_119280.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus casseliflavus"	37734	86.517	7.65e-49	104
"2bfd6485e7b6f865fddc8d03c28c6e7d"	FALSE	"NR_180986.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Sporofaciens;s__Sporofaciens musculi"	2681861	95.033	6.66e-134	257
"2c1271ba16d82a953ce587ae2bb30c05"	FALSE	"NR_074399.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__Ruminococcus albus"	697329	91.892	1.6e-130	251
"2c1c70f4919bcea05662e0788bd4b5ce"	FALSE	"NR_125464.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerobacterium;s__Anaerobacterium chartisolvens"	1297424	88.754	1.27e-111	217
"2c3ba6006e3f23b5d89a7f7ed5ad71f6"	TRUE	"NR_114366.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus formosensis"	1281486	100	1.93e-174	330
"2c424092a0ea9114258381b8ed5f453d"	FALSE	"NR_144736.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Neglectibacter;s__Neglectibacter timonensis"	1776382	95.855	3.9e-85	169
"2c59c64390a5c371a44ec6b9d31b4adc"	TRUE	"NR_153708.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus endophyticus"	2060666	99.669	2.99e-157	299
"2c605a1c854be6341e32ebb426a456dd"	TRUE	"NR_117812.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	1579	100	2.06e-102	200
"2c61c4f7308e6869e82df76821b97228"	TRUE	"NR_144605.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Acutalibacter;s__Acutalibacter muris"	1796620	97.583	1.18e-161	307
"2c6789a5db7c1d6f5d3c8fd49232e1dd"	FALSE	"NR_179296.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar"	2585119	96.552	1.38e-135	260
"2c6cd765cb167a48c3100b9ca25e1155"	FALSE	"NR_026492.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium cylindrosporum"	1495	89.231	1.39e-64	132
"2c79e3aa56784c520a016ffbc1f6a802"	FALSE	"NR_179603.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Marasmitruncus;s__Marasmitruncus massiliensis"	1944642	94.848	4.32e-146	279
"2cb9f5148fbed938ab44232db4471b67"	FALSE	"NR_026491.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	84024	98.469	4.06e-95	187
"2cf5c1e9a91e3d66c3330d3283c46ed3"	TRUE	"NR_117946.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus amyloliquefaciens"	1390	100	3.03e-162	308
"2cffd4c27dcd0f2647efa94a32e95154"	TRUE	"NR_179426.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__Intestinimonas gabonensis"	1702285	99.396	1.16e-171	325
"2d00c74b3fb7c351f0783f47ff7a3c02"	FALSE	"NR_118554.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens"	1297617	95.482	5.57e-150	286
"2d020facffe85217f7e5c2c2d18400b2"	TRUE	"NR_074436.1"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	239935	100	6.27e-154	293
"2d1a60085b3dd0877b130514cf70cf11"	TRUE	"NR_171444.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia argi"	1912897	100	5.37e-175	331
"2d4edc1d90df0ea810635fada062bfb8"	FALSE	"NR_179330.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas coprocola"	2714355	93.994	1.21e-141	271
"2d4f290e6ef16b60edfdeb97221e6b62"	FALSE	"NR_179975.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Duncaniella;s__Duncaniella muris"	2094150	94.949	1.27e-84	168
"2daa20b56993d6e957acacb84a45271d"	TRUE	"NR_113289.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__Lacticaseibacillus saniviri"	1293598	98.494	3.27e-167	317
"2db06e85ad64bfc9038121549f36993f"	TRUE	"NR_042966.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix;s__Brochothrix thermosphacta"	1121126	100	1.5e-175	332
"2df62532ac45ef3c13ca47b8735de404"	TRUE	"NR_118237.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Saccharopolyspora;s__Saccharopolyspora rectivirgula"	1283279	99.701	5.43e-175	331
"2dfc74bc3081f369bcabb2cc46b01567"	FALSE	"NR_179183.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna chitinilytica"	1727145	90.964	1.61e-125	242
"2e0eb9a04ff6a627abcd1b90d898c87d"	FALSE	"NR_028785.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] scindens"	29347	93.353	2.63e-138	265
"2e1df40e5a9d17e1149b0cfe93ad047a"	TRUE	"NR_178564.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces;s__Glycomyces tarimensis"	1268671	97.898	1.97e-164	312
"2e52daf9823f241f3147cf31d835a83c"	FALSE	"NR_104842.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium uniforme"	39495	93.976	4.36e-141	270
"2ecaf9c9eda51a9d9fad837188806b08"	FALSE	"NR_115693.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Gracilibacteraceae;g__Gracilibacter;s__Gracilibacter thermotolerans"	694434	88.52	1.64e-110	215
"2eee04f17c98415ed92725ff05eeeb8b"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	95.477	9.71e-87	172
"2f1dddfb59f01d17cd9720b4315c86aa"	TRUE	"NR_116745.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia koreensis"	592378	99.7	1.95e-174	330
"2f2554b3d4c1d38dea65b3947be916b0"	TRUE	"NR_180030.1"	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides gansuensis"	2138300	99.7	1.95e-174	330
"2f3300bc6df385c3e696d64bc42d00c4"	FALSE	"NR_026151.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] colinum"	36835	92.705	2.63e-133	256
"2f53f58f1081ebedbfcfcbeb14e39589"	TRUE	"NR_157639.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium tepidum"	1962263	100	1.5e-175	332
"2f8012d7cc6b6af61e3b210514c8030e"	TRUE	"NR_181198.1"	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	2735723	98.696	5.11e-114	221
"2f8a1f520ceaa7439da645321ba80e49"	FALSE	"NR_024917.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] methoxybenzovorans"	1286820	94.864	1.21e-146	280
"2fb0af315d3116cb9cf824d7296a633a"	TRUE	"NR_112163.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus amylolyticus"	1451	100	5.37e-175	331
"2fc34257113126c06de9546ec2bc0304"	FALSE	"NR_026531.1"	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Tepidimicrobiaceae;g__Schnuerera;s__Schnuerera ultunensis"	45497	92.145	2.03e-129	249
"2fcd8a3c37cffdb894cdaa8bc3605003"	FALSE	"NR_170495.1"	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia faecicola"	2509240	92	9.93e-76	152
"2fd9d6f244805d6e44f2136490fa448f"	FALSE	"NR_180431.1"	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__Muribaculum gordoncarteri"	2530390	96.053	1.33e-65	134
"30141125a2192298f26d763b4bc96817"	TRUE	"NR_108840.1"	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Virgibacillus;s__Virgibacillus alimentarius"	698769	98.471	1.97e-164	312
