"ASVId"	"taxid"	"accession"	"species"	"query_length"	"align_length"	"nident"	"pident"	"bitscore"	"evalue"	"score"	"tax_id_species"	"taxon"	"species_short"	"name"	"length_ratio"	"pident_97"	"length_ratio_1.1"	"passed"
"1ae836db75c3d828fffd7955c84a1aae"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	230	230	230	100	425	5.07e-119	230	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;230;100"	1	TRUE	TRUE	TRUE
"1af2209a82e4bc90b10f763d81f7e153"	96230	"NR_036805.1"	"Legionella fallonii strain LLAP10 16S ribosomal RNA gene, partial sequence"	332	332	327	98.494	586	3.27e-167	317	96230	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__Legionella fallonii"	"Legionella_fallonii"	"Legionella_fallonii;332;98.494"	1	TRUE	TRUE	TRUE
"1b4d190ad6d40aa0d85dd872389a9803"	1353888	"NR_152013.1"	"Achromobacter agilis strain LMG 3411 16S ribosomal RNA, partial sequence"	287	287	287	100	531	1.33e-150	287	1353888	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter agilis"	"Achromobacter_agilis"	"Achromobacter_agilis;Achromobacter_anxifer;Achromobacter_denitrificans;Achromobacter_dolens;Achromobacter_insuavis;Achromobacter_veterisilvae;Achromobacter_xylosoxidans;Bordetella_hinzii;Bordetella_tumulicola;287;100"	1	TRUE	TRUE	TRUE
"1b5c773937c50dc0cc1402604b16a05f"	41202	"NR_104925.1"	"Ewingella americana strain CIP 81.94 16S ribosomal RNA, partial sequence"	216	216	216	100	399	2.86e-111	216	41202	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Ewingella;s__Ewingella americana"	"Ewingella_americana"	"Ewingella_americana;216;100"	1	TRUE	TRUE	TRUE
"1b73e244ec4ca076cb9dedf88a4b9c28"	2847858	"NR_179378.1"	"Fundicoccus fermenti strain F-1 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	2847858	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Fundicoccus;s__Fundicoccus fermenti"	"Fundicoccus_fermenti"	"Fundicoccus_fermenti;Fundicoccus_ignavus;332;100"	1	TRUE	TRUE	TRUE
"1b78ec47971cb1ca52701d7201d667db"	1579	"NR_117812.1"	"Lactobacillus acidophilus strain JCM 1132 16S ribosomal RNA, partial sequence"	245	245	245	100	453	2.49e-127	245	1579	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus acidophilus"	"Lactobacillus_acidophilus"	"Lactobacillus_acidophilus;Lactobacillus_amylovorus;Lactobacillus_crispatus;Lactobacillus_gasseri;Lactobacillus_hamsteri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_kalixensis;Lactobacillus_kitasatonis;Lactobacillus_paragasseri;Lactobacillus_rodentium;Lactobacillus_taiwanensis;Lactobacillus_ultunensis;245;100"	1	TRUE	TRUE	TRUE
"1ba25a10a24e71395c7ca66ea9d84b8d"	1650661	"NR_179410.1"	"Clostridium phoceensis strain GD3 16S ribosomal RNA, partial sequence"	331	331	327	98.792	590	2.52e-168	319	1650661	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium phoceensis"	"Clostridium_phoceensis"	"Clostridium_phoceensis;Intestinimonas_gabonensis;331;98.792"	1	TRUE	TRUE	TRUE
"1bacdf02ec792cd92f482b6940c730b5"	2292705	"NR_180162.1"	"Paenibacillus paeoniae strain M4BSY-1 16S ribosomal RNA, partial sequence"	331	331	328	99.094	595	5.41e-170	322	2292705	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus paeoniae"	"Paenibacillus_paeoniae"	"Paenibacillus_paeoniae;Paenibacillus_pinisoli;331;99.094"	1	TRUE	TRUE	TRUE
"1bfe4551dba1acdf4fd759b0cac857b4"	656366	"NR_117254.1"	"Arthrobacter alpinus strain S6-3 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	656366	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Arthrobacter;s__Arthrobacter alpinus"	"Arthrobacter_alpinus"	"Arthrobacter_alpinus;Arthrobacter_cryoconiti;Arthrobacter_ginsengisoli;Arthrobacter_globiformis;Arthrobacter_humicola;Arthrobacter_livingstonensis;Arthrobacter_nitrophenolicus;Arthrobacter_oryzae;Arthrobacter_pascens;Arthrobacter_pokkalii;Arthrobacter_psychrochitiniphilus;Arthrobacter_sedimenti;Arthrobacter_ulcerisalmonis;Paeniglutamicibacter_cryotolerans;Pseudarthrobacter_chlorophenolicus;Pseudarthrobacter_defluvii;Pseudarthrobacter_enclensis;Pseudarthrobacter_equi;Pseudarthrobacter_oxydans;Pseudarthrobacter_phenanthrenivorans;Pseudarthrobacter_polychromogenes;Pseudarthrobacter_psychrotolerans;Pseudarthrobacter_scleromae;Pseudarthrobacter_siccitolerans;Pseudarthrobacter_sulfonivorans;Streptomyces_libani;333;100"	1	TRUE	TRUE	TRUE
"1c073cec8b6f1abfcff882ee1734b4bc"	2735723	"NR_181198.1"	"Turicibacter bilis strain MMM721 16S ribosomal RNA, partial sequence"	200	199	197	98.995	357	1.6e-98	193	2735723	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	"Turicibacter_bilis"	"Turicibacter_bilis;Turicibacter_sanguinis;199;98.995"	1.00502512562814	TRUE	TRUE	TRUE
"1c399927488fb95f087a7c5a30fdf5bf"	28038	"NR_114915.1"	"Latilactobacillus curvatus strain LMG 9198 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	28038	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Latilactobacillus;s__Latilactobacillus curvatus"	"Latilactobacillus_curvatus"	"Latilactobacillus_curvatus;Latilactobacillus_sakei;332;100"	1	TRUE	TRUE	TRUE
"1c842da374d7a46ab8a1f4008f975594"	2615184	"NR_180420.1"	"Microbacterium algeriense strain G1 16S ribosomal RNA, partial sequence"	325	325	325	100	601	1.14e-171	325	2615184	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium algeriense"	"Microbacterium_algeriense"	"Microbacterium_algeriense;Microbacterium_hydrocarbonoxydans;Microbacterium_maritypicum;Microbacterium_phyllosphaerae;Microbacterium_saperdae;325;100"	1	TRUE	TRUE	TRUE
"1d2544feac984bdf04b08843a3cccf84"	1534408	"NR_178592.1"	"Rhizobium yantingense strain H66 16S ribosomal RNA, partial sequence"	330	330	330	100	610	1.93e-174	330	1534408	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Endobacterium;s__Endobacterium yantingense"	"Rhizobium_yantingense"	"Rhizobium_yantingense;330;100"	1	TRUE	TRUE	TRUE
"1da27bbf7aab39140f9ef28afa4d2dfb"	239935	"NR_074436.1"	"Akkermansia muciniphila strain ATCC BAA-835 16S ribosomal RNA, partial sequence"	246	246	246	100	455	6.97e-128	246	239935	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila"	"Akkermansia_muciniphila"	"Akkermansia_muciniphila;246;100"	1	TRUE	TRUE	TRUE
"1df54fafffbd9ef2e4956bc7f14539b8"	2713603	"NR_181110.1"	"Listeria cossartiae subsp. cossartiae strain FSL L7-1447 16S ribosomal RNA, complete sequence"	328	326	322	98.773	580	1.5e-165	314	2713603	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria;s__Listeria cossartiae"	"Listeria_cossartiae"	"Listeria_cossartiae;Listeria_farberi;Listeria_immobilis;Listeria_innocua;Listeria_ivanovii;Listeria_marthii;Listeria_seeligeri;Listeria_swaminathanii;Listeria_welshimeri;326;98.773"	1.00613496932515	TRUE	TRUE	TRUE
"1dfb78f35186b6ced2eb6899137eafd1"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	368	339	339	100	627	2.15e-179	339	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;339;100"	1.08554572271386	TRUE	TRUE	TRUE
"1e25da2d2afa22f02e66b5d44b24848c"	1404245	"NR_121782.1"	"Corynebacterium glyciniphilum AJ 3170 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1404245	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium glyciniphilum"	"Corynebacterium_glyciniphilum"	"Corynebacterium_glyciniphilum;333;100"	1	TRUE	TRUE	TRUE
"1e3e3f177acc238ff76c0791c883382d"	1537382	"NR_178724.1"	"Nocardioides flava strain THG-DN5.4 16S ribosomal RNA, partial sequence"	333	333	329	98.799	593	1.96e-169	321	1537382	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides flava"	"Nocardioides_flava"	"Nocardioides_flava;Nocardioides_lijunqiniae;Nocardioides_szechwanensis;333;98.799"	1	TRUE	TRUE	TRUE
"1e3ee26c1e5f603fd9b0171428ab26f9"	338077	"NR_043566.1"	"Nocardioides lentus strain KSL-17 16S ribosomal RNA, partial sequence"	333	333	329	98.799	593	1.96e-169	321	338077	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides lentus"	"Nocardioides_lentus"	"Nocardioides_lentus;333;98.799"	1	TRUE	TRUE	TRUE
"1e6f77992aab2b57baf4470ca0ed8ca0"	1689270	"NR_179423.1"	"Intestinimonas timonensis strain GD4 16S ribosomal RNA, partial sequence"	331	331	322	97.281	562	5.49e-160	304	1689270	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__Intestinimonas timonensis"	"Intestinimonas_timonensis"	"Intestinimonas_timonensis;331;97.281"	1	TRUE	TRUE	TRUE
"1e83423690b46b4ff4666ac347313abd"	2583377	"NR_180657.1"	"Saccharibacillus brassicae strain ATSA2 16S ribosomal RNA, partial sequence"	331	331	328	99.094	595	5.41e-170	322	2583377	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Saccharibacillus;s__Saccharibacillus brassicae"	"Saccharibacillus_brassicae"	"Saccharibacillus_brassicae;Saccharibacillus_deserti;Saccharibacillus_qingshengii;331;99.094"	1	TRUE	TRUE	TRUE
"1ead59b427a3e3efb3328cdc4d1e52f6"	1810851	"NR_152648.1"	"Microbacterium diaminobutyricum strain RZ63 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	1810851	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__Microbacterium diaminobutyricum"	"Microbacterium_diaminobutyricum"	"Microbacterium_diaminobutyricum;Microbacterium_endophyticum;Microbacterium_halimionae;Microbacterium_sediminicola;333;100"	1	TRUE	TRUE	TRUE
"1ed24dd1a47d996a165c334bd88996eb"	53343	"NR_026348.1"	"Desulforamulus aeronauticus strain DSM 10349 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	53343	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Desulforamulus;s__Desulforamulus aeronauticus"	"Desulforamulus_aeronauticus"	"Desulforamulus_aeronauticus;332;100"	1	TRUE	TRUE	TRUE
"1ee4503fd1c8d95a467316ecb7055539"	36826	"NR_029157.1"	"Clostridium botulinum A strain ELTDK 103 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	36826	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium botulinum"	"Clostridium_botulinum"	"Clostridium_botulinum;Clostridium_combesii;Clostridium_sporogenes;332;100"	1	TRUE	TRUE	TRUE
"1eeb84bdb0f4c9b676a349570510da80"	2735723	"NR_181198.1"	"Turicibacter bilis strain MMM721 16S ribosomal RNA, partial sequence"	328	328	325	99.085	590	2.49e-168	319	2735723	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	"Turicibacter_bilis"	"Turicibacter_bilis;328;99.085"	1	TRUE	TRUE	TRUE
"1ef9a3cfc05824acdc72c1a0e2a4dda1"	429728	"NR_044213.1"	"Devosia crocina strain IPL20 16S ribosomal RNA, partial sequence"	330	330	326	98.788	588	9.03e-168	318	429728	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__Devosia crocina"	"Devosia_crocina"	"Devosia_crocina;Devosia_lucknowensis;Devosia_riboflavina;Devosia_sediminis;330;98.788"	1	TRUE	TRUE	TRUE
"1f553491efebf8fd8036448e5a444e17"	1352928	"NR_156875.1"	"Haloactinomyces albus strain AFM 10258 16S ribosomal RNA, partial sequence"	334	334	328	98.204	584	1.18e-166	316	1352928	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinopolysporales;f__Actinopolysporaceae;g__Haloactinomyces;s__Haloactinomyces albus"	"Haloactinomyces_albus"	"Haloactinomyces_albus;334;98.204"	1	TRUE	TRUE	TRUE
"1f7520170ec777c531476aed4f2b8d00"	1522	"NR_029164.1"	"[Clostridium] innocuum strain B-3 16S ribosomal RNA, partial sequence"	323	318	317	99.686	582	4.1e-166	315	1522	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__[Clostridium] innocuum"	"[Clostridium]_innocuum"	"[Clostridium]_innocuum;318;99.686"	1.01572327044025	TRUE	TRUE	TRUE
"1fa2848c736bc685c28b7a7b82bcc69d"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	365	350	347	99.143	628	5.93e-180	340	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;350;99.143"	1.04285714285714	TRUE	TRUE	TRUE
"1fe1e02ed3d9dea208840d99c1eb3c7a"	2743000	"NR_181241.1"	"Salicibibacter cibarius strain NKC5-3 16S ribosomal RNA, partial sequence"	332	332	331	99.699	608	6.97e-174	329	2743000	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salicibibacter;s__Salicibibacter cibarius"	"Salicibibacter_cibarius"	"Salicibibacter_cibarius;332;99.699"	1	TRUE	TRUE	TRUE
"2008275432a5470f8b5fe8dd259728b8"	2735723	"NR_181198.1"	"Turicibacter bilis strain MMM721 16S ribosomal RNA, partial sequence"	226	226	225	99.558	412	3.87e-115	223	2735723	"k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__Turicibacter bilis"	"Turicibacter_bilis"	"Turicibacter_bilis;Turicibacter_sanguinis;226;99.558"	1	TRUE	TRUE	TRUE
"2087a711ab24c37e23f1717790d4dde1"	2596828	"NR_179039.1"	"Microlunatus elymi strain KUDC0627 16S ribosomal RNA, partial sequence"	333	333	328	98.498	588	9.11e-168	318	2596828	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__Microlunatus elymi"	"Microlunatus_elymi"	"Microlunatus_elymi;Microlunatus_soli;333;98.498"	1	TRUE	TRUE	TRUE
"20ac462d294e42956362f94a0055cfd1"	393267	"NR_115867.1"	"Microterricola gilva strain SSWW-21 16S ribosomal RNA, partial sequence"	333	333	331	99.399	604	9.05e-173	327	393267	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Microterricola;s__Microterricola gilva"	"Microterricola_gilva"	"Microterricola_gilva;333;99.399"	1	TRUE	TRUE	TRUE
"215ea387b33e8430aa2d8eec844d5f3f"	40091	"NR_029237.1"	"Helcococcus kunzii strain 22 16S ribosomal RNA, partial sequence"	327	328	325	99.085	590	2.48e-168	319	40091	"k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Helcococcus;s__Helcococcus kunzii"	"Helcococcus_kunzii"	"Helcococcus_kunzii;328;99.085"	0.996951219512195	TRUE	TRUE	TRUE
"2168ea571d65ebc6ea13e5a561d44b74"	1930061	"NR_173522.1"	"Litorihabitans aurantiacus strain HIsM16-52 16S ribosomal RNA, partial sequence"	334	334	333	99.701	612	5.43e-175	331	1930061	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Beutenbergiaceae;g__Litorihabitans;s__Litorihabitans aurantiacus"	"Litorihabitans_aurantiacus"	"Litorihabitans_aurantiacus;Serinibacter_arcticus;334;99.701"	1	TRUE	TRUE	TRUE
"229138bdd7d280236427a8e8c0b5fb8b"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	331	331	328	99.094	595	5.41e-170	322	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;331;99.094"	1	TRUE	TRUE	TRUE
"22927224d33d2ad9cdf0fe734df2a20a"	1477018	"NR_134741.1"	"Hafnia psychrotolerans strain DJC1-1 16S ribosomal RNA, partial sequence"	331	331	330	99.698	606	2.5e-173	328	1477018	"k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia;s__Hafnia psychrotolerans"	"Hafnia_psychrotolerans"	"Hafnia_psychrotolerans;Rahnella_bonaserana;Rahnella_bruchi;Rahnella_contaminans;Rahnella_ecdela;Rahnella_inusitata;Rahnella_laticis;Rahnella_perminowiae;Rahnella_rivi;Rahnella_variigena;Rahnella_victoriana;Rahnella_woolbedingensis;Rouxiella_aceris;Rouxiella_badensis;Rouxiella_chamberiensis;Rouxiella_silvae;Serratia_aquatilis;Serratia_fonticola;Yersinia_entomophaga;Yersinia_nurmii;Yersinia_vastinensis;331;99.698"	1	TRUE	TRUE	TRUE
"22a0fb78b175d91811473898d3bb006c"	71237	"NR_024670.1"	"Mammaliicoccus vitulinus strain ATCC 51145 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	71237	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Mammaliicoccus;s__Mammaliicoccus vitulinus"	"Mammaliicoccus_vitulinus"	"Mammaliicoccus_vitulinus;332;100"	1	TRUE	TRUE	TRUE
"22a210c772cdd6823495901d3a5d3997"	1519	"NR_044718.2"	"Clostridium tyrobutyricum strain ATCC 25755 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	1519	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium tyrobutyricum"	"Clostridium_tyrobutyricum"	"Clostridium_tyrobutyricum;332;100"	1	TRUE	TRUE	TRUE
"22b5eadee5fa88046cc5aae29878d689"	145483	"NR_115033.1"	"Frigoribacterium faeni strain DSM 10309 16S ribosomal RNA, partial sequence"	333	333	333	100	616	4.18e-176	333	145483	"k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Microbacteriaceae;g__Frigoribacterium;s__Frigoribacterium faeni"	"Frigoribacterium_faeni"	"Frigoribacterium_faeni;Microterricola_viridarii;333;100"	1	TRUE	TRUE	TRUE
"22c7a951636718f9c304088c194c39b0"	37734	"NR_119280.1"	"Enterococcus casseliflavus strain NCIMB 11449 16S ribosomal RNA, partial sequence"	332	332	332	100	614	1.5e-175	332	37734	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus casseliflavus"	"Enterococcus_casseliflavus"	"Enterococcus_casseliflavus;Enterococcus_gallinarum;Enterococcus_innesii;Enterococcus_saccharolyticus;332;100"	1	TRUE	TRUE	TRUE
"2304b7649e82d71e662fcebac3c13404"	1473572	"NR_145559.1"	"Paenibacillus populi strain LAM0705 16S ribosomal RNA, partial sequence"	331	331	329	99.396	601	1.16e-171	325	1473572	"k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus populi"	"Paenibacillus_populi"	"Paenibacillus_populi;331;99.396"	1	TRUE	TRUE	TRUE
"2310acce0cb86eb9404d4217ebdf66c7"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	208	208	208	100	385	7.69e-107	208	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;208;100"	1	TRUE	TRUE	TRUE
"237597f2dc29390e9bbb18e2823da660"	324831	"NR_075051.2"	"Lactobacillus gasseri ATCC 33323 = JCM 1131 16S ribosomal RNA, complete sequence"	361	350	348	99.429	634	0	343	324831	"k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gasseri"	"Lactobacillus_gasseri"	"Lactobacillus_gasseri;Lactobacillus_hominis;Lactobacillus_johnsonii;Lactobacillus_paragasseri;Lactobacillus_taiwanensis;350;99.429"	1.03142857142857	TRUE	TRUE	TRUE
"237fbdbfb3b325fdd2da2b116f5ed4ac"	429728	"NR_044213.1"	"Devosia crocina strain IPL20 16S ribosomal RNA, partial sequence"	330	330	325	98.485	582	4.2e-166	315	429728	"k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Devosiaceae;g__Devosia;s__Devosia crocina"	"Devosia_crocina"	"Devosia_crocina;Devosia_lucknowensis;Devosia_riboflavina;Devosia_sediminis;330;98.485"	1	TRUE	TRUE	TRUE
"23b8b9b1ec787d6242a968a976615e95"	411459	"NR_118692.1"	"Blautia obeum ATCC 29174 16S ribosomal RNA, partial sequence"	209	210	206	98.095	364	1.01e-100	197	411459	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum"	"Blautia_obeum"	"Blautia_obeum;210;98.095"	0.995238095238095	TRUE	TRUE	TRUE
"23be7d5937b2e7517a4a02dbbe77f854"	1796634	"NR_144617.1"	"Muricomes intestini strain 2PG-424-CC-1 16S ribosomal RNA, partial sequence"	240	240	234	97.5	411	1.49e-114	222	1796634	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Lachnospiraceae;g__Muricomes;s__Muricomes intestini"	"Muricomes_intestini"	"Muricomes_intestini;240;97.5"	1	TRUE	TRUE	TRUE
"2401f87b84be9c1011df27e0b4017f14"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	331	331	331	100	612	5.37e-175	331	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;331;100"	1	TRUE	TRUE	TRUE
"2465f3bd9f41e57da806886648fad0cb"	487175	"NR_041667.1"	"Parasutterella excrementihominis strain YIT 11859 16S ribosomal RNA, partial sequence"	222	222	222	100	411	1.36e-114	222	487175	"k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis"	"Parasutterella_excrementihominis"	"Parasutterella_excrementihominis;222;100"	1	TRUE	TRUE	TRUE
"24785fcda292d9dd8edbbc1c6f731c41"	2880703	"NR_181880.1"	"Sangeribacter muris strain A43 16S ribosomal RNA, partial sequence"	305	305	304	99.672	558	6.5e-159	302	2880703	"k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sangeribacter;s__Sangeribacter muris"	"Sangeribacter_muris"	"Sangeribacter_muris;305;99.672"	1	TRUE	TRUE	TRUE
"24a5e078f83bd3e6af52e56030d0d578"	84024	"NR_026491.1"	"Clostridium disporicum strain DS1 16S ribosomal RNA, partial sequence"	231	231	231	100	427	1.42e-119	231	84024	"k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium disporicum"	"Clostridium_disporicum"	"Clostridium_disporicum;Clostridium_saudiense;231;100"	1	TRUE	TRUE	TRUE
